"","Date","rain_snowmelt","modeled_flow","baseflow","OverlandFlow","ShallowInterflow","totQ","deltaP","Pe","Se","Ia","SoilWater","quickflow_combined","impervRunoff","excess","Tmax","Tmin","ET","MaxWetClass"
"588",2008-05-10,0,0.662894932835938,0.662894932835938,0,0,0,-2.24592088803831,0,103.345147743304,5.16725738716523,210.772222907402,0,0,0,15.5555555555556,1.66666666666667,2.15192298185421,0
"589",2008-05-11,0,0.596605439552344,0.596605439552344,0,0,0,-2.3780005689708,0,110.016108987053,5.50080544935263,208.517447998793,0,0,0,16.6666666666667,0,2.25477490860906,0
"590",2008-05-12,0,0.53694489559711,0.53694489559711,0,0,0,-2.38285588259924,0,117.005911203741,5.85029556018703,206.282263993833,0,0,0,18.3333333333333,7.22222222222222,2.23518400496007,0
"591",2008-05-13,0,0.483250406037399,0.483250406037399,0,0,0,-2.43099078742197,0,123.934981619117,6.19674908095584,204.026617088565,0,0,0,15.5555555555556,0.555555555555556,2.25564690526832,0
"592",2008-05-14,0,0.434925365433659,0.434925365433659,0,0,0,-2.7,0,130.927487025449,6.54637435127243,201.550262572668,0,0,0,20,1.66666666666667,2.47635451589661,0
"593",2008-05-15,3.048,0.391432828890293,0.391432828890293,0,0,0,0.298,0,138.604186024728,6.93020930123641,201.848262572668,0,0.0479999999999996,0,23.8888888888889,8.88888888888889,2.75,0
"594",2008-05-16,0.254,0.352289546001264,0.352289546001264,0,0,0,-1.60458169153082,0,137.680386024728,6.88401930123641,200.388698505133,0,0,0,16.1111111111111,7.22222222222222,1.45956406753537,0
"595",2008-05-17,7.62,0.317060591401138,0.317060591401138,0,0,0,6.15525380855509,0,142.205034634088,7.11025173170439,206.543952313688,0,5.90525380855509,0,10.5555555555556,2.22222222222222,1.46474619144491,0
"596",2008-05-18,2.794,0.285354532261024,0.285354532261024,0,0,0,-0.101793435273593,0,123.123747827567,6.15618739137835,206.448882303203,0,0,0,18.3333333333333,3.88888888888889,0.0950700104849734,0
"597",2008-05-19,2.286,0.256819079034921,0.256819079034921,0,0,0,0.52886614867478,0,123.41846486007,6.17092324300352,206.977748451878,0,0.27886614867478,0,13.3333333333333,4.44444444444444,1.75713385132522,0
"598",2008-05-20,0.0254,0.231137171131429,0.231137171131429,0,0,0,-1.56947954560856,0,121.778979799179,6.08894898995893,205.513718146324,0,0,0,9.44444444444444,0.555555555555556,1.46403030555395,0
"599",2008-05-21,0,0.208023454018286,0.208023454018286,0,0,0,-2.57443923749689,0,126.317473746396,6.31587368731979,203.134639718242,0,0,0,15,3.33333333333333,2.37907842808166,0
"600",2008-05-22,0.762,0.187221108616458,0.187221108616458,0,0,0,-0.689121483799282,0,133.692616873449,6.68463084367245,202.502498062924,0,0,0,12.2222222222222,5,0.632141655317862,0
"601",2008-05-23,1.016,0.168498997754812,0.168498997754812,0,0,0,-0.135535750825977,0,135.652256004934,6.78261280024672,202.378400742942,0,0,0,11.6666666666667,5.55555555555556,0.12409731998265,0
"602",2008-05-24,0.254,0.151649097979331,0.151649097979331,0,0,0,-2.74064751690452,0,136.036957696881,6.80184788484403,199.885300565762,0,0,0,16.1111111111111,3.33333333333333,2.49310017717991,0
"603",2008-05-25,0,0.136484188181398,0.136484188181398,0,0,0,-3.25,0,143.765568246138,7.18827841230691,196.968629264874,0,0,0,17.7777777777778,2.22222222222222,2.91667130088804,0
"604",2008-05-26,0,0.122835769363258,0.122835769363258,0,0,0,-3.3,0,152.807249278891,7.64036246394456,194.050629265983,0,0,0,23.3333333333333,8.33333333333333,2.91799999889061,0
"605",2008-05-27,0,0.110552192426932,0.110552192426932,0,0,0,-3.35,0,161.853049275452,8.0926524637726,191.132630093988,0,0,0,27.7777777777778,16.1111111111111,2.91799917199535,0
"606",2008-05-28,0,0.0994969731842389,0.0994969731842389,0,0,0,-3.4,0,170.898846708638,8.54494233543188,188.215941429945,0,0,0,21.6666666666667,0,2.916688664043,0
"607",2008-05-29,0,0.089547275865815,0.089547275865815,0,0,0,-3.28476118394606,0,179.940581567171,8.99702907835854,185.440389108979,0,0,0,15,0,2.77555232096551,0
"608",2008-05-30,0,0.0805925482792335,0.0805925482792335,0,0,0,-3.5,0,188.544793762164,9.4272396881082,182.527991015182,0,0,0,22.2222222222222,2.77777777777778,2.91239809379778,0
"609",2008-05-31,3.81,0.0725332934513102,0.0725332934513102,0,0,0,0.31,0,197.573227852937,9.87866139264685,182.837991015182,0,0.0599999999999996,0,23.8888888888889,6.11111111111111,3.5,0
"610",2008-06-01,2.794,0.0652799641061792,0.0652799641061792,0,0,0,-0.706,0,196.612227852937,9.83061139264685,182.255097524675,0,0,0,25.5555555555556,11.1111111111111,0.58289349050625,0
"611",2008-06-02,0.0254,0.0587519676955612,0.0587519676955612,0,0,0,-3.21322401272965,0,198.419197673506,9.92095988367532,179.625556273846,0,0,0,17.7777777777778,6.66666666666667,2.62954125082895,0
"612",2008-06-03,0,0.0528767709260051,0.0528767709260051,0,0,0,-3.5,0,206.570775551076,10.3285387775538,176.804481910257,0,0,0,24.4444444444444,9.44444444444444,2.82107436358903,0
"613",2008-06-04,1.524,0.0475890938334046,0.0475890938334046,0,0,0,-1.976,0,215.316106078202,10.7658053039101,175.231396731273,0,0,0,23.8888888888889,12.7777777777778,1.57308517898479,0
"614",2008-06-05,0.0254,0.0428301844500642,0.0428301844500642,0,0,0,-1.69840643426286,0,220.192670133055,11.0096335066527,173.890492283153,0,0,0,21.6666666666667,15.5555555555556,1.34090444812006,0
"615",2008-06-06,0,0.0385471660050577,0.0385471660050577,0,0,0,-3.5,0,224.349473922227,11.2174736961114,171.159488855645,0,0,0,26.6666666666667,16.6666666666667,2.73100342750784,0
"616",2008-06-07,0,0.034692449404552,0.034692449404552,0,0,0,-3.5,0,232.815584547501,11.6407792273751,168.471376673214,0,0,0,33.8888888888889,21.1111111111111,2.68811218243094,0
"617",2008-06-08,0,0.0312232044640968,0.0312232044640968,0,0,0,-3.5,0,241.148732313037,12.0574366156519,165.825482115722,0,0,0,33.8888888888889,18.8888888888889,2.6458945574915,0
"618",2008-06-09,0.254,0.0281008840176871,0.0281008840176871,0,0,0,-3.246,0,249.351005441261,12.4675502720631,163.408758573148,0,0,0,30.5555555555556,20.5555555555556,2.41672354257459,0
"619",2008-06-10,0,0.0252907956159184,0.0252907956159184,0,0,0,-3.5,0,256.842848423242,12.8421424211621,160.842373983118,0,0,0,34.4444444444444,18.3333333333333,2.56638459002916,0
"620",2008-06-11,2.794,0.0227617160543265,0.0227617160543265,0,0,0,-0.706,0,264.798640652333,13.2399320326166,160.329603238528,0,0,0,31.6666666666667,12.7777777777778,0.51277074459075,0
"621",2008-06-12,0,0.0204855444488939,0.0204855444488939,0,0,0,-3.5,0,266.388229960564,13.3194114980282,157.811577725883,0,0,0,27.2222222222222,10.5555555555556,2.51802551264509,0
"622",2008-06-13,0,0.0184369900040045,0.0184369900040045,0,0,0,-3.5,0,274.194109049764,13.7097054524882,155.333098574947,0,0,0,24.4444444444444,11.1111111111111,2.47847915093609,0
"623",2008-06-14,0.0254,0.0165932910036041,0.0165932910036041,0,0,0,-3.4746,0,281.877394417666,14.0938697208833,152.911110139484,0,0,0,31.1111111111111,17.2222222222222,2.42198843546278,0
"624",2008-06-15,4.826,0.0149339619032436,0.0149339619032436,0,0,0,1.326,0,289.3855585676,14.46927792838,154.237110139484,0,1.076,0,25.5555555555556,16.1111111111111,3.5,0
"625",2008-06-16,9.144,0.0134405657129193,0.0134405657129193,0,0,0,5.644,0,285.2749585676,14.26374792838,159.881110139484,0,5.394,0,27.7777777777778,15,3.5,0
"626",2008-06-17,4.572,0.0120965091416274,0.0120965091416274,0,0,0,1.072,0,267.7785585676,13.38892792838,160.953110139484,0,0.822,0,25.5555555555556,12.7777777777778,3.5,0
"627",2008-06-18,4.064,0.0108868582274646,0.0108868582274646,0,0,0,1.32127416947037,0,264.4553585676,13.22276792838,162.274384308954,0,1.07127416947037,0,18.8888888888889,10.5555555555556,2.74272583052963,0
"628",2008-06-19,4.064,0.00979817240471816,0.00979817240471816,0,0,0,1.73284690763905,0,260.359408642242,13.0179704321121,164.007231216593,0,1.48284690763905,0,16.1111111111111,8.33333333333333,2.33115309236095,0
"629",2008-06-20,1.778,0.00881835516424634,0.00881835516424634,0,0,0,-1.68201711236109,0,254.987583228561,12.7493791614281,162.764280912544,0,0,0,19.4444444444444,8.88888888888889,1.24295030404872,0
"630",2008-06-21,26.924,0.377235659189369,0.00793651964782171,0.369299139541547,0,0.428918861256152,23.424,10.6746208385719,258.840729171112,12.9420364585556,185.759362051288,0.369299139541547,23.174,0,21.1111111111111,9.44444444444444,3.5,1
"631",2008-06-22,10.668,0.0594709687562901,0.00714286768303954,0,0.0523281010732506,0,7.168,0,187.555977641006,9.37779888205031,192.927362051288,0.0523281010732506,6.918,0,26.1111111111111,15,3.5,1
"632",2008-06-23,5.588,0.0128623638335779,0.00642858091473559,0,0.00643378291884229,0,2.088,0,165.335177641006,8.26675888205031,195.015362051288,0.00643378291884229,1.838,0,26.6666666666667,13.8888888888889,3.5,1
"633",2008-06-24,18.034,0.20286118489458,0.00578572282326203,0.197075462071318,0,0.228891361290729,14.534,6.26724111794969,158.862377641006,7.94311888205031,209.320470689998,0.197075462071318,14.284,0,26.6666666666667,12.2222222222222,3.5,1
"634",2008-06-25,0.254,0.0331318966184048,0.00520715054093582,0,0.027924746077469,0,-3.246,0,114.516540861008,5.72582704305038,206.269855651796,0.027924746077469,0,0,22.2222222222222,9.44444444444444,3.05061503820196,1
"635",2008-06-26,10.16,0.014628009206746,0.00468643548684224,0.00650820330054286,0.00343337041936094,0.00755888885080471,6.66,0.934172956949623,123.973447479434,6.19867237397168,212.922296762945,0.0099415737199038,6.41,0,26.6666666666667,11.6666666666667,3.5,1
"636",2008-06-27,4.318,0.00513997637795619,0.00421779193815802,0,0.000922184439798175,0,1.05728235576126,0,103.350880034871,5.16754400174356,213.979579118706,0.000922184439798175,0.80728235576126,0,26.1111111111111,17.7777777777778,3.26071764423874,1
"637",2008-06-28,0.254,0.00390939607710429,0.00379601274434222,0,0.000113383332762071,0,-3.246,0,100.073304732011,5.00366523660056,210.861062712853,0.000113383332762071,0,0,27.2222222222222,16.6666666666667,3.1185164058531,1
"638",2008-06-29,0.508,0.00341641146990799,0.00341641146990799,0,0,0,-2.90028022043459,0,109.740705590156,5.48703527950779,208.113154051546,0,0,0,27.7777777777778,19.4444444444444,2.74790866130741,0
"639",2008-06-30,0.762,0.0030747703229172,0.0030747703229172,0,0,0,-2.738,0,118.259222440209,5.91296112201044,205.551868753937,0,0,0,26.6666666666667,15.5555555555556,2.56128529760808,0
"640",2008-07-01,0.508,0.00276729329062548,0.00276729329062548,0,0,0,-2.992,0,126.199206862794,6.30996034313969,202.789007474884,0,0,0,25.5555555555556,15.5555555555556,2.76286127905338,0
"641",2008-07-02,0,0.00249056396156293,0.00249056396156293,0,0,0,-3.5,0,134.764076827859,6.73820384139296,199.60414401741,0,0,0,23.3333333333333,8.88888888888889,3.18486345747426,0
"642",2008-07-03,0,0.00224150756540664,0.00224150756540664,0,0,0,-3.5,0,144.637153546029,7.23185767730147,196.469299815757,0,0,0,26.6666666666667,11.6666666666667,3.13484420165236,0
"643",2008-07-04,12.446,0.0193035887141351,0.00201735680886597,0.0172862319052691,0,0.0200769243963636,8.946,1.71414232269853,154.355170571152,7.71775852855759,205.395222891361,0.0172862319052691,8.696,0,22.7777777777778,11.1111111111111,3.5,1
"644",2008-07-05,0,0.00426500590433574,0.00181562112797937,0,0.00244938477635636,0,-3.5,0,126.68480903678,6.33424045183902,202.169428022734,0.00244938477635636,0,0,23.3333333333333,10,3.22579486862716,1
"645",2008-07-06,0.254,0.00193521288112689,0.00163405901518144,0,0.000301153865945455,0,-3.246,0,136.684773129525,6.83423865647623,199.223031545802,0.000301153865945455,0,0,25,11.1111111111111,2.9463964769324,1
"646",2008-07-07,0,0.00147065311366329,0.00147065311366329,0,0,0,-3.5,0,145.818602208015,7.29093011040076,196.094172832214,0,0,0,28.3333333333333,16.1111111111111,3.12885871358707,0
"647",2008-07-08,0,0.00132358780229696,0.00132358780229696,0,0,0,-3.5,0,155.518064220135,7.77590321100675,193.014453802798,0,0,0,30,18.8888888888889,3.07971902941687,0
"648",2008-07-09,0,0.00119122902206727,0.00119122902206727,0,0,0,-3.5,0,165.065193211327,8.25325966056637,189.983102703764,0,0,0,31.1111111111111,20,3.03135109903341,0
"649",2008-07-10,5.334,0.00107210611986054,0.00107210611986054,0,0,0,1.834,0,174.462381618331,8.72311908091655,191.817102703764,0,1.584,0,26.6666666666667,11.6666666666667,3.5,0
"650",2008-07-11,0,0.000964895507874487,0.000964895507874487,0,0,0,-3.5,0,168.776981618331,8.43884908091655,188.804556370376,0,0,0,24.4444444444444,11.6666666666667,3.01254633338776,0
"651",2008-07-12,1.27,0.000868405957087038,0.000868405957087038,0,0,0,-2.23,0,178.115875251833,8.90579376259165,186.909857050025,0,0,0,25.5555555555556,13.3333333333333,1.89469932035125,0
"652",2008-07-13,2.032,0.000781565361378335,0.000781565361378335,0,0,0,-1.468,0,183.989443144922,9.1994721572461,185.672974220929,0,0,0,30.5555555555556,17.2222222222222,1.23688282909596,0
"653",2008-07-14,34.29,1.96932479580936,0.000703408825240501,1.96862138698412,0,2.2864359895286,30.8850130947408,21.6855409374947,187.823779915119,9.39118899575597,214.271551326141,1.96862138698412,30.6350130947408,0,23.8888888888889,14.4444444444444,3.4049869052592,2
"654",2008-07-15,0,0.279578258665205,0.000633067942716451,0,0.278945190722489,0,-3.5,0,99.1681908889616,4.95840954444808,210.906351001467,0.278945190722489,0,0,25.5555555555556,11.6666666666667,3.36520032467474,1
"655",2008-07-16,0,0.0348663009913738,0.000569761148444806,0,0.034296539842929,0,-3.5,0,109.600311895453,5.48001559477266,207.594002178333,0.034296539842929,0,0,26.6666666666667,12.7777777777778,3.31234882313334,1
"656",2008-07-17,1.524,0.000512785033600325,0.000512785033600325,0,0,0,-1.976,0,119.868593247167,5.99342966235833,205.74697293708,0,0,0,30.5555555555556,14.4444444444444,1.84702924125323,0
"657",2008-07-18,12.7,0.0723922039957711,0.000461506530240293,0.0719306974655309,0,0.0835432026312786,9.2,3.20657033764167,125.594383895052,6.27971919475258,214.863429734449,0.0719306974655309,8.95,0,27.7777777777778,16.1111111111111,3.5,1
"658",2008-07-19,0.254,0.0106076265982323,0.000415355877216264,0,0.010192270721016,0,-3.246,0,97.3333678232087,4.86666839116044,211.732032180512,0.010192270721016,0,0,31.6666666666667,18.8888888888889,3.13139755393681,1
"659",2008-07-20,4.318,0.00162696832896382,0.000373820289494637,0,0.00125314803946918,0,0.818000000000001,0,107.040700240413,5.35203501202064,212.550032180512,0.00125314803946918,0.568000000000001,0,30.5555555555556,20,3.5,1
"660",2008-07-21,39.37,7.88471916752589,2.05528584406284,5.82943332346305,0,6.77053812248902,35.87,30.5179649879794,104.504900240413,5.22524501202064,221.1,5.82943332346305,35.62,27.320032180512,31.1111111111111,19.4444444444444,3.5,4
"661",2008-07-22,6.35,2.96076291060022,2.13475725965656,0,0.82600565094366,0,2.85,0,78,3.9,221.1,0.82600565094366,2.6,2.84999999999999,26.6666666666667,15.5555555555556,3.5,2
"662",2008-07-23,5.588,2.23163960552824,2.1300815336909,0,0.101558071837335,0,2.088,0,78,3.9,221.1,0.101558071837335,1.838,2.08799999999999,27.2222222222222,16.6666666666667,3.5,1
"663",2008-07-24,2.794,2.11406546554377,2.11406546554377,0,0,0,1.96992085221959,0,78,3.9,221.1,0,1.71992085221959,1.96992085221959,21.1111111111111,17.2222222222222,0.824079147780409,0
"664",2008-07-25,6.096,2.16814259649162,2.16814259649162,0,0,0,2.6548367750222,0,78,3.9,221.1,0,2.4048367750222,2.6548367750222,22.7777777777778,12.7777777777778,3.4411632249778,0
"665",2008-07-26,0.254,1.95132833684245,1.95132833684245,0,0,0,-3.246,0,78,3.9,217.877711311641,0,0,0,27.2222222222222,14.4444444444444,3.22228868835944,0
"666",2008-07-27,1.778,1.75619550315821,1.75619550315821,0,0,0,-1.722,0,87.9890949339143,4.39945474669571,216.187398465042,0,0,0,28.3333333333333,17.2222222222222,1.69031284659826,0
"667",2008-07-28,0.0254,1.58057595284239,1.58057595284239,0,0,0,-3.4746,0,93.2290647583689,4.66145323791844,212.816556166918,0,0,0,25.5555555555556,15,3.37084229812414,0
"668",2008-07-29,2.032,1.42251835755815,1.42251835755815,0,0,0,-1.468,0,103.678675882554,5.18393379412768,211.40823480696,0,0,0,27.2222222222222,13.8888888888889,1.40832135995774,0
"669",2008-07-30,0,1.28026652180233,1.28026652180233,0,0,0,-3.5,0,108.044472098423,5.40222360492113,208.088003744982,0,0,0,26.1111111111111,13.3333333333333,3.32023106197813,0
"670",2008-07-31,0,1.1522398696221,1.1522398696221,0,0,0,-3.5,0,118.337188390555,5.91685941952774,204.819917928505,0,0,0,27.7777777777778,13.8888888888889,3.26808581647721,0
"671",2008-08-01,0.254,1.03701588265989,1.03701588265989,0,0,0,-3.246,0,128.468254421634,6.42341272108171,201.834893483947,0,0,0,27.2222222222222,16.1111111111111,2.98502444455781,0
"672",2008-08-02,10.16,0.933688741988672,0.933314294393901,0.000374447594770356,0,0.000434898484053839,6.66,0.236587278918288,137.721830199763,6.88609150998817,208.494458585463,0.000374447594770356,6.41,0,27.2222222222222,16.1111111111111,3.5,1
"673",2008-08-03,5.08,0.840035922569566,0.839982864954511,0,5.30576150545684e-05,0,1.79172414231004,0,117.077178385064,5.8538589192532,210.286182727773,5.30576150545684e-05,1.54172414231004,0,24.4444444444444,15,3.28827585768996,1
"674",2008-08-04,0.508,0.755991101936321,0.75598457845906,0,6.52347726080759e-06,0,-2.00016196197862,0,111.522833543903,5.57614167719515,208.392425794178,6.52347726080759e-06,0,0,22.2222222222222,14.4444444444444,1.89375693359528,1
"675",2008-08-05,0,0.680386120613154,0.680386120613154,0,0,0,-3.5,0,117.393480038048,5.86967400190241,205.119558936202,0,0,0,25.5555555555556,12.7777777777778,3.2728668579755,0
"676",2008-08-06,6.35,0.612347508551839,0.612347508551839,0,0,0,2.85,0,127.539367297772,6.37696836488862,207.969558936202,0,2.6,0,27.7777777777778,13.3333333333333,3.5,0
"677",2008-08-07,0,0.551112757696655,0.551112757696655,0,0,0,-3.5,0,118.704367297772,5.93521836488862,204.703333331716,0,0,0,26.1111111111111,13.8888888888889,3.26622560448689,0
"678",2008-08-08,10.16,0.500681879004054,0.49600148192699,0.00468039707706484,0,0.00543600125094639,6.74123237362747,0.806014008738853,128.829666671682,6.44148333358408,211.439129704092,0.00468039707706484,6.49123237362747,0,24.4444444444444,13.3333333333333,3.41876762637253,1
"679",2008-08-09,1.778,0.447064525886906,0.446401333734291,0,0.00066319215261546,0,-0.207210023387989,0,107.948697917314,5.39743489586573,211.24106645913,0.00066319215261546,0,0,21.1111111111111,13.8888888888889,0.198063244962038,1
"680",2008-08-10,9.906,0.418505270760985,0.401761200360861,0.0166625303813592,8.15400187641959e-05,0.0193525323825311,6.85250878977896,1.45507389391323,108.562693976697,5.42813469883484,218.074222716526,0.0167440704001234,6.60250878977896,0,23.8888888888889,13.8888888888889,3.05349121022104,1
"681",2008-08-11,7.366,0.461635588972734,0.459274580022066,0,0.00236100895066879,0,4.00267228044642,0,87.3799095787679,4.36899547893839,221.1,0.00236100895066879,3.75267228044642,0.976894996972902,23.8888888888889,12.2222222222222,3.36332771955358,1
